file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Pseudochorthippusmontanus_XC752605-dat012-003_edit10_cut1.wav,Pseudochorthippusmontanus_XC752605-dat012-003,data/data_chunks/train/Pseudochorthippusmontanus_XC752605-dat012-003_edit10_cut1.wav,Pseudochorthippusmontanus,54,train,44100,308700,7.0
Pholidopteralittoralis_XC752439-dat049-001_edit4.wav,Pholidopteralittoralis_XC752439-dat049-001,data/data_chunks/train/Pholidopteralittoralis_XC752439-dat049-001_edit4.wav,Pholidopteralittoralis,44,train,44100,88200,2.0
Ephippigerdiurnus_XC752091-dat027-016_cut0.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut0.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut1.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut1.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut2.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut2.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut3.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut3.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut4.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut4.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut5.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut5.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut6.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut6.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut7.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut7.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut8.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut8.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut9.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut9.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut10.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut10.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut11.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut11.wav,Ephippigerdiurnus,21,validation,44100,441000,10.0
Ephippigerdiurnus_XC752091-dat027-016_cut12.wav,Ephippigerdiurnus_XC752091-dat027-016,data/data_chunks/val/Ephippigerdiurnus_XC752091-dat027-016_cut12.wav,Ephippigerdiurnus,21,validation,44100,279638,6.341
Omocestuspetraeus_XC752478-dat058-004_edit5.wav,Omocestuspetraeus_XC752478-dat058-004,data/data_chunks/train/Omocestuspetraeus_XC752478-dat058-004_edit5.wav,Omocestuspetraeus,37,train,44100,308700,7.0
Conocephalusfuscus_XC752381-dat033-003_edit1.wav,Conocephalusfuscus_XC752381-dat033-003,data/data_chunks/train/Conocephalusfuscus_XC752381-dat033-003_edit1.wav,Conocephalusfuscus,17,train,44100,176400,4.0
Tettigoniacantans_XC751950-dat036-004_edit1.wav,Tettigoniacantans_XC751950-dat036-004,data/data_chunks/train/Tettigoniacantans_XC751950-dat036-004_edit1.wav,Tettigoniacantans,61,train,44100,308700,7.0
Omocestusviridulus_XC752260-dat011-001_edit4_cut0.wav,Omocestusviridulus_XC752260-dat011-001,data/data_chunks/train/Omocestusviridulus_XC752260-dat011-001_edit4_cut0.wav,Omocestusviridulus,39,train,44100,441000,10.0
Omocestusviridulus_XC752260-dat011-001_edit4_cut1.wav,Omocestusviridulus_XC752260-dat011-001,data/data_chunks/train/Omocestusviridulus_XC752260-dat011-001_edit4_cut1.wav,Omocestusviridulus,39,train,44100,441000,10.0
Omocestusviridulus_XC752260-dat011-001_edit4_cut2.wav,Omocestusviridulus_XC752260-dat011-001,data/data_chunks/train/Omocestusviridulus_XC752260-dat011-001_edit4_cut2.wav,Omocestusviridulus,39,train,44100,441000,10.0
Omocestusviridulus_XC752260-dat011-001_edit4_cut3.wav,Omocestusviridulus_XC752260-dat011-001,data/data_chunks/train/Omocestusviridulus_XC752260-dat011-001_edit4_cut3.wav,Omocestusviridulus,39,train,44100,441000,10.0
Omocestusviridulus_XC752260-dat011-001_edit4_cut4.wav,Omocestusviridulus_XC752260-dat011-001,data/data_chunks/train/Omocestusviridulus_XC752260-dat011-001_edit4_cut4.wav,Omocestusviridulus,39,train,44100,132300,3.0
Gampsocleisglabra_XC752358-dat026-002_edit1_cut0.wav,Gampsocleisglabra_XC752358-dat026-002,data/data_chunks/train/Gampsocleisglabra_XC752358-dat026-002_edit1_cut0.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752358-dat026-002_edit1_cut1.wav,Gampsocleisglabra_XC752358-dat026-002,data/data_chunks/train/Gampsocleisglabra_XC752358-dat026-002_edit1_cut1.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752358-dat026-002_edit1_cut2.wav,Gampsocleisglabra_XC752358-dat026-002,data/data_chunks/train/Gampsocleisglabra_XC752358-dat026-002_edit1_cut2.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752358-dat026-002_edit1_cut3.wav,Gampsocleisglabra_XC752358-dat026-002,data/data_chunks/train/Gampsocleisglabra_XC752358-dat026-002_edit1_cut3.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752358-dat026-002_edit1_cut4.wav,Gampsocleisglabra_XC752358-dat026-002,data/data_chunks/train/Gampsocleisglabra_XC752358-dat026-002_edit1_cut4.wav,Gampsocleisglabra,25,train,44100,171990,3.9
Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut0.wav,Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234,data/data_chunks/train/Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut0.wav,Platypleuraplumosa,47,train,44100,441000,10.0
Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut1.wav,Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234,data/data_chunks/train/Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut1.wav,Platypleuraplumosa,47,train,44100,441000,10.0
Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut2.wav,Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234,data/data_chunks/train/Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut2.wav,Platypleuraplumosa,47,train,44100,441000,10.0
Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut3.wav,Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234,data/data_chunks/train/Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut3.wav,Platypleuraplumosa,47,train,44100,441000,10.0
Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut4.wav,Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234,data/data_chunks/train/Platypleuraplumosa_MHV%201488%20P.plumosa%20Nanaga%20Rec%20%234_edit1_cut4.wav,Platypleuraplumosa,47,train,44100,161935,3.672
Chorthippusmollis_XC751839-dat184-001_edit4.wav,Chorthippusmollis_XC751839-dat184-001,data/data_chunks/train/Chorthippusmollis_XC751839-dat184-001_edit4.wav,Chorthippusmollis,11,train,44100,352800,8.0
Gomphocerippusrufus_XC752279-dat022-007_edit3.wav,Gomphocerippusrufus_XC752279-dat022-007,data/data_chunks/train/Gomphocerippusrufus_XC752279-dat022-007_edit3.wav,Gomphocerippusrufus,26,train,44100,264600,6.0
Myrmeleotettixmaculatus_XC751525-dat003-025_cut0.wav,Myrmeleotettixmaculatus_XC751525-dat003-025,data/data_chunks/train/Myrmeleotettixmaculatus_XC751525-dat003-025_cut0.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC751525-dat003-025_cut1.wav,Myrmeleotettixmaculatus_XC751525-dat003-025,data/data_chunks/train/Myrmeleotettixmaculatus_XC751525-dat003-025_cut1.wav,Myrmeleotettixmaculatus,33,train,44100,394562,8.947
Chrysochraondispar_XC751354-dat028-017_edit1_cut0.wav,Chrysochraondispar_XC751354-dat028-017,data/data_chunks/train/Chrysochraondispar_XC751354-dat028-017_edit1_cut0.wav,Chrysochraondispar,13,train,44100,441000,10.0
Chrysochraondispar_XC751354-dat028-017_edit1_cut1.wav,Chrysochraondispar_XC751354-dat028-017,data/data_chunks/train/Chrysochraondispar_XC751354-dat028-017_edit1_cut1.wav,Chrysochraondispar,13,train,44100,441000,10.0
Chrysochraondispar_XC751354-dat028-017_edit1_cut2.wav,Chrysochraondispar_XC751354-dat028-017,data/data_chunks/train/Chrysochraondispar_XC751354-dat028-017_edit1_cut2.wav,Chrysochraondispar,13,train,44100,308700,7.0
Pholidopteragriseoaptera_XC751502-dat003-029_cut0.wav,Pholidopteragriseoaptera_XC751502-dat003-029,data/data_chunks/val/Pholidopteragriseoaptera_XC751502-dat003-029_cut0.wav,Pholidopteragriseoaptera,43,validation,44100,441000,10.0
Pholidopteragriseoaptera_XC751502-dat003-029_cut1.wav,Pholidopteragriseoaptera_XC751502-dat003-029,data/data_chunks/val/Pholidopteragriseoaptera_XC751502-dat003-029_cut1.wav,Pholidopteragriseoaptera,43,validation,44100,441000,10.0
Pholidopteragriseoaptera_XC751502-dat003-029_cut2.wav,Pholidopteragriseoaptera_XC751502-dat003-029,data/data_chunks/val/Pholidopteragriseoaptera_XC751502-dat003-029_cut2.wav,Pholidopteragriseoaptera,43,validation,44100,170490,3.866
Myrmeleotettixmaculatus_XC752576-dat015-005_edit6_cut0.wav,Myrmeleotettixmaculatus_XC752576-dat015-005,data/data_chunks/train/Myrmeleotettixmaculatus_XC752576-dat015-005_edit6_cut0.wav,Myrmeleotettixmaculatus,33,train,44100,441000,10.0
Myrmeleotettixmaculatus_XC752576-dat015-005_edit6_cut1.wav,Myrmeleotettixmaculatus_XC752576-dat015-005,data/data_chunks/train/Myrmeleotettixmaculatus_XC752576-dat015-005_edit6_cut1.wav,Myrmeleotettixmaculatus,33,train,44100,264600,6.0
Chorthippusbrunneus_XC751387-dat005-058_edit3_cut0.wav,Chorthippusbrunneus_XC751387-dat005-058,data/data_chunks/train/Chorthippusbrunneus_XC751387-dat005-058_edit3_cut0.wav,Chorthippusbrunneus,10,train,44100,441000,10.0
Chorthippusbrunneus_XC751387-dat005-058_edit3_cut1.wav,Chorthippusbrunneus_XC751387-dat005-058,data/data_chunks/train/Chorthippusbrunneus_XC751387-dat005-058_edit3_cut1.wav,Chorthippusbrunneus,10,train,44100,264600,6.0
Omocestusviridulus_XC752270-dat009-007_edit2.wav,Omocestusviridulus_XC752270-dat009-007,data/data_chunks/train/Omocestusviridulus_XC752270-dat009-007_edit2.wav,Omocestusviridulus,39,train,44100,396900,9.0
Platypleuraplumosa_MHV%20609%20P.plumosa%204km%20W%20De%20Rust%20%232_edit1.wav,Platypleuraplumosa_MHV%20609%20P.plumosa%204km%20W%20De%20Rust%20%232,data/data_chunks/val/Platypleuraplumosa_MHV%20609%20P.plumosa%204km%20W%20De%20Rust%20%232_edit1.wav,Platypleuraplumosa,47,validation,44100,308700,7.0
Chorthippusmollis_XC751767-dat005-071_cut0.wav,Chorthippusmollis_XC751767-dat005-071,data/data_chunks/train/Chorthippusmollis_XC751767-dat005-071_cut0.wav,Chorthippusmollis,11,train,44100,441000,10.0
Chorthippusmollis_XC751767-dat005-071_cut1.wav,Chorthippusmollis_XC751767-dat005-071,data/data_chunks/train/Chorthippusmollis_XC751767-dat005-071_cut1.wav,Chorthippusmollis,11,train,44100,198538,4.502
Roeselianaroeselii_XC752377-dat006-020_edit1_cut0.wav,Roeselianaroeselii_XC752377-dat006-020,data/data_chunks/train/Roeselianaroeselii_XC752377-dat006-020_edit1_cut0.wav,Roeselianaroeselii,56,train,44100,441000,10.0
Roeselianaroeselii_XC752377-dat006-020_edit1_cut1.wav,Roeselianaroeselii_XC752377-dat006-020,data/data_chunks/train/Roeselianaroeselii_XC752377-dat006-020_edit1_cut1.wav,Roeselianaroeselii,56,train,44100,44100,1.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut0.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut0.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut1.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut1.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut2.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut2.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut3.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut3.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut4.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut4.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut5.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut5.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut6.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut6.wav,Tettigoniacantans,61,validation,44100,441000,10.0
Tettigoniacantans_XC751949-dat035-008_edit3_cut7.wav,Tettigoniacantans_XC751949-dat035-008,data/data_chunks/val/Tettigoniacantans_XC751949-dat035-008_edit3_cut7.wav,Tettigoniacantans,61,validation,44100,108794,2.467
Chorthippusmollis_XC752483-dat065-007_edit2.wav,Chorthippusmollis_XC752483-dat065-007,data/data_chunks/val/Chorthippusmollis_XC752483-dat065-007_edit2.wav,Chorthippusmollis,11,validation,44100,441000,10.0
Gampsocleisglabra_XC752047-dat125-002_cut0.wav,Gampsocleisglabra_XC752047-dat125-002,data/data_chunks/train/Gampsocleisglabra_XC752047-dat125-002_cut0.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752047-dat125-002_cut1.wav,Gampsocleisglabra_XC752047-dat125-002,data/data_chunks/train/Gampsocleisglabra_XC752047-dat125-002_cut1.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752047-dat125-002_cut2.wav,Gampsocleisglabra_XC752047-dat125-002,data/data_chunks/train/Gampsocleisglabra_XC752047-dat125-002_cut2.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752047-dat125-002_cut3.wav,Gampsocleisglabra_XC752047-dat125-002,data/data_chunks/train/Gampsocleisglabra_XC752047-dat125-002_cut3.wav,Gampsocleisglabra,25,train,44100,441000,10.0
Gampsocleisglabra_XC752047-dat125-002_cut4.wav,Gampsocleisglabra_XC752047-dat125-002,data/data_chunks/train/Gampsocleisglabra_XC752047-dat125-002_cut4.wav,Gampsocleisglabra,25,train,44100,262130,5.944
Yoyettarepetens_GBIF2984556076_IN64757137_148359_cut0.wav,Yoyettarepetens_GBIF2984556076_IN64757137_148359,data/data_chunks/train/Yoyettarepetens_GBIF2984556076_IN64757137_148359_cut0.wav,Yoyettarepetens,65,train,44100,441000,10.0
Yoyettarepetens_GBIF2984556076_IN64757137_148359_cut1.wav,Yoyettarepetens_GBIF2984556076_IN64757137_148359,data/data_chunks/train/Yoyettarepetens_GBIF2984556076_IN64757137_148359_cut1.wav,Yoyettarepetens,65,train,44100,46437,1.053
Achetadomesticus_XC751755-dat194-005_cut0.wav,Achetadomesticus_XC751755-dat194-005,data/data_chunks/train/Achetadomesticus_XC751755-dat194-005_cut0.wav,Achetadomesticus,0,train,44100,441000,10.0
Achetadomesticus_XC751755-dat194-005_cut1.wav,Achetadomesticus_XC751755-dat194-005,data/data_chunks/train/Achetadomesticus_XC751755-dat194-005_cut1.wav,Achetadomesticus,0,train,44100,441000,10.0
Achetadomesticus_XC751755-dat194-005_cut2.wav,Achetadomesticus_XC751755-dat194-005,data/data_chunks/train/Achetadomesticus_XC751755-dat194-005_cut2.wav,Achetadomesticus,0,train,44100,441000,10.0
Achetadomesticus_XC751755-dat194-005_cut3.wav,Achetadomesticus_XC751755-dat194-005,data/data_chunks/train/Achetadomesticus_XC751755-dat194-005_cut3.wav,Achetadomesticus,0,train,44100,441000,10.0
Achetadomesticus_XC751755-dat194-005_cut4.wav,Achetadomesticus_XC751755-dat194-005,data/data_chunks/train/Achetadomesticus_XC751755-dat194-005_cut4.wav,Achetadomesticus,0,train,44100,441000,10.0
Achetadomesticus_XC751755-dat194-005_cut5.wav,Achetadomesticus_XC751755-dat194-005,data/data_chunks/train/Achetadomesticus_XC751755-dat194-005_cut5.wav,Achetadomesticus,0,train,44100,165683,3.757
Galangalabeculata_GBIF2005313076_IN20275640_31171_cut0.wav,Galangalabeculata_GBIF2005313076_IN20275640_31171,data/data_chunks/train/Galangalabeculata_GBIF2005313076_IN20275640_31171_cut0.wav,Galangalabeculata,24,train,44100,441000,10.0
Galangalabeculata_GBIF2005313076_IN20275640_31171_cut1.wav,Galangalabeculata_GBIF2005313076_IN20275640_31171,data/data_chunks/train/Galangalabeculata_GBIF2005313076_IN20275640_31171_cut1.wav,Galangalabeculata,24,train,44100,53581,1.215
Grylluscampestris_XC751432-dat010-011_edit1_cut0.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut0.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut1.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut1.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut2.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut2.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut3.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut3.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut4.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut4.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut5.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut5.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut6.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut6.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut7.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut7.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut8.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut8.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut9.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut9.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut10.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut10.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751432-dat010-011_edit1_cut11.wav,Grylluscampestris_XC751432-dat010-011,data/data_chunks/train/Grylluscampestris_XC751432-dat010-011_edit1_cut11.wav,Grylluscampestris,29,train,44100,132300,3.0
Grylluscampestris_XC751422-dat010-001_edit4_cut0.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut0.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut1.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut1.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut2.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut2.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut3.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut3.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut4.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut4.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut5.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut5.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut6.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut6.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut7.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut7.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut8.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut8.wav,Grylluscampestris,29,train,44100,441000,10.0
Grylluscampestris_XC751422-dat010-001_edit4_cut9.wav,Grylluscampestris_XC751422-dat010-001,data/data_chunks/train/Grylluscampestris_XC751422-dat010-001_edit4_cut9.wav,Grylluscampestris,29,train,44100,0,0.0
Yoyettacelis_GBIF2447980424_IN35039080_49475_edit3.wav,Yoyettacelis_GBIF2447980424_IN35039080_49475,data/data_chunks/train/Yoyettacelis_GBIF2447980424_IN35039080_49475_edit3.wav,Yoyettacelis,64,train,44100,220500,5.0
Pseudochorthippusmontanus_XC752610-dat016-016_edit2_cut0.wav,Pseudochorthippusmontanus_XC752610-dat016-016,data/data_chunks/train/Pseudochorthippusmontanus_XC752610-dat016-016_edit2_cut0.wav,Pseudochorthippusmontanus,54,train,44100,441000,10.0
Pseudochorthippusmontanus_XC752610-dat016-016_edit2_cut1.wav,Pseudochorthippusmontanus_XC752610-dat016-016,data/data_chunks/train/Pseudochorthippusmontanus_XC752610-dat016-016_edit2_cut1.wav,Pseudochorthippusmontanus,54,train,44100,441000,10.0
Pseudochorthippusmontanus_XC752610-dat016-016_edit2_cut2.wav,Pseudochorthippusmontanus_XC752610-dat016-016,data/data_chunks/train/Pseudochorthippusmontanus_XC752610-dat016-016_edit2_cut2.wav,Pseudochorthippusmontanus,54,train,44100,0,0.0
Clinopsaltaautumna_GBIF1932339077_IN17763871_26744_cut0.wav,Clinopsaltaautumna_GBIF1932339077_IN17763871_26744,data/data_chunks/train/Clinopsaltaautumna_GBIF1932339077_IN17763871_26744_cut0.wav,Clinopsaltaautumna,15,train,44100,441000,10.0
Clinopsaltaautumna_GBIF1932339077_IN17763871_26744_cut1.wav,Clinopsaltaautumna_GBIF1932339077_IN17763871_26744,data/data_chunks/train/Clinopsaltaautumna_GBIF1932339077_IN17763871_26744_cut1.wav,Clinopsaltaautumna,15,train,44100,333131,7.554
Pholidopteraaptera_XC751368-dat147-004_edit5.wav,Pholidopteraaptera_XC751368-dat147-004,data/data_chunks/train/Pholidopteraaptera_XC751368-dat147-004_edit5.wav,Pholidopteraaptera,42,train,44100,220500,5.0
Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut0.wav,Ruspolianitidula_GBIF3355059071_IN92839224_298496,data/data_chunks/train/Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut0.wav,Ruspolianitidula,57,train,44100,441000,10.0
Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut1.wav,Ruspolianitidula_GBIF3355059071_IN92839224_298496,data/data_chunks/train/Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut1.wav,Ruspolianitidula,57,train,44100,441000,10.0
Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut2.wav,Ruspolianitidula_GBIF3355059071_IN92839224_298496,data/data_chunks/train/Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut2.wav,Ruspolianitidula,57,train,44100,441000,10.0
Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut3.wav,Ruspolianitidula_GBIF3355059071_IN92839224_298496,data/data_chunks/train/Ruspolianitidula_GBIF3355059071_IN92839224_298496_cut3.wav,Ruspolianitidula,57,train,44100,121363,2.752
Pholidopteragriseoaptera_GBIF3391342501_IN92661466_297574_cut0.wav,Pholidopteragriseoaptera_GBIF3391342501_IN92661466_297574,data/data_chunks/train/Pholidopteragriseoaptera_GBIF3391342501_IN92661466_297574_cut0.wav,Pholidopteragriseoaptera,43,train,44100,441000,10.0
Pholidopteragriseoaptera_GBIF3391342501_IN92661466_297574_cut1.wav,Pholidopteragriseoaptera_GBIF3391342501_IN92661466_297574,data/data_chunks/train/Pholidopteragriseoaptera_GBIF3391342501_IN92661466_297574_cut1.wav,Pholidopteragriseoaptera,43,train,44100,71530,1.622
