file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Yoyettacelis_GBIF1986575683_IN19408673_28970.wav,Yoyettacelis_GBIF1986575683_IN19408673_28970,data/val/Yoyettacelis_GBIF1986575683_IN19408673_28970.wav,Yoyettacelis,64,validation,44100,129024,2.9257142857142857
Grylluscampestris_XC751432-dat010-011_edit4.wav,Grylluscampestris_XC751432-dat010-011,data/train/Grylluscampestris_XC751432-dat010-011_edit4.wav,Grylluscampestris,29,train,44100,2866500,65.0
Grylluscampestris_XC751422-dat010-001_edit1.wav,Grylluscampestris_XC751422-dat010-001,data/train/Grylluscampestris_XC751422-dat010-001_edit1.wav,Grylluscampestris,29,train,44100,352800,8.0
Omocestusrufipes_XC751617-dat001-050_edit1.wav,Omocestusrufipes_XC751617-dat001-050,data/train/Omocestusrufipes_XC751617-dat001-050_edit1.wav,Omocestusrufipes,38,train,44100,1058400,24.0
Gomphocerippusrufus_XC752298-dat005-050_edit1.wav,Gomphocerippusrufus_XC752298-dat005-050,data/train/Gomphocerippusrufus_XC752298-dat005-050_edit1.wav,Gomphocerippusrufus,26,train,44100,308700,7.0
Chorthippusbrunneus_CHOBRU_20180914_141921.M.wav,Chorthippusbrunneus_CHOBRU_20180914_141921.M,data/train/Chorthippusbrunneus_CHOBRU_20180914_141921.M.wav,Chorthippusbrunneus,10,train,44100,277786,6.299002267573696
Phaneropterafalcata_XC751649-dat033-007_edit3.wav,Phaneropterafalcata_XC751649-dat033-007,data/train/Phaneropterafalcata_XC751649-dat033-007_edit3.wav,Phaneropterafalcata,40,train,44100,352800,8.0
Tettigoniacantans_XC751942-dat033-013_edit7.wav,Tettigoniacantans_XC751942-dat033-013,data/train/Tettigoniacantans_XC751942-dat033-013_edit7.wav,Tettigoniacantans,61,train,44100,573300,13.0
Grylluscampestris_GBIF3764531264_IN113216317_407521.wav,Grylluscampestris_GBIF3764531264_IN113216317_407521,data/val/Grylluscampestris_GBIF3764531264_IN113216317_407521.wav,Grylluscampestris,29,validation,44100,618732,14.030204081632654
Yoyettacelis_GBIF1986566439_IN19386071_28977.wav,Yoyettacelis_GBIF1986566439_IN19386071_28977,data/val/Yoyettacelis_GBIF1986566439_IN19386071_28977.wav,Yoyettacelis,64,validation,44100,82432,1.869206349206349
Tettigoniaviridissima_GBIF3337956203_IN91550412_292889.wav,Tettigoniaviridissima_GBIF3337956203_IN91550412_292889,data/val/Tettigoniaviridissima_GBIF3337956203_IN91550412_292889.wav,Tettigoniaviridissima,62,validation,44100,1109248,25.153015873015875
Tettigoniacantans_XC751936-dat030-005_edit6.wav,Tettigoniacantans_XC751936-dat030-005,data/train/Tettigoniacantans_XC751936-dat030-005_edit6.wav,Tettigoniacantans,61,train,44100,352800,8.0
Omocestusrufipes_XC751790-dat022-002_edit4.wav,Omocestusrufipes_XC751790-dat022-002,data/train/Omocestusrufipes_XC751790-dat022-002_edit4.wav,Omocestusrufipes,38,train,44100,220500,5.0
Chorthippusbrunneus_XC751384-dat005-049_edit4.wav,Chorthippusbrunneus_XC751384-dat005-049,data/val/Chorthippusbrunneus_XC751384-dat005-049_edit4.wav,Chorthippusbrunneus,10,validation,44100,88200,2.0
Conocephalusfuscus_XC752053-dat036-001_edit2.wav,Conocephalusfuscus_XC752053-dat036-001,data/train/Conocephalusfuscus_XC752053-dat036-001_edit2.wav,Conocephalusfuscus,17,train,44100,661500,15.0
Ephippigerdiurnus_XC751707-dat064-010_edit2.wav,Ephippigerdiurnus_XC751707-dat064-010,data/train/Ephippigerdiurnus_XC751707-dat064-010_edit2.wav,Ephippigerdiurnus,21,train,44100,88200,2.0
Myrmeleotettixmaculatus_XC752579-dat010-019_edit2.wav,Myrmeleotettixmaculatus_XC752579-dat010-019,data/val/Myrmeleotettixmaculatus_XC752579-dat010-019_edit2.wav,Myrmeleotettixmaculatus,33,validation,44100,396900,9.0
Tettigoniaviridissima_GBIF3892352543_IN130153184_517495.wav,Tettigoniaviridissima_GBIF3892352543_IN130153184_517495,data/val/Tettigoniaviridissima_GBIF3892352543_IN130153184_517495.wav,Tettigoniaviridissima,62,validation,44100,248666,5.638684807256236
Yoyettacelis_GBIF2529392439_IN36653430_52811.wav,Yoyettacelis_GBIF2529392439_IN36653430_52811,data/train/Yoyettacelis_GBIF2529392439_IN36653430_52811.wav,Yoyettacelis,64,train,44100,149940,3.4
Barbitistesyersini_XC752462-dat047-010_edit2.wav,Barbitistesyersini_XC752462-dat047-010,data/val/Barbitistesyersini_XC752462-dat047-010_edit2.wav,Barbitistesyersini,5,validation,44100,176400,4.0
Stenobothruslineatus_XC751530-dat003-035.wav,Stenobothruslineatus_XC751530-dat003-035,data/val/Stenobothruslineatus_XC751530-dat003-035.wav,Stenobothruslineatus,59,validation,44100,729300,16.537414965986393
Ephippigerdiurnus_XC752095-dat034-012.wav,Ephippigerdiurnus_XC752095-dat034-012,data/train/Ephippigerdiurnus_XC752095-dat034-012.wav,Ephippigerdiurnus,21,train,44100,4382174,99.36902494331066
Chorthippusapricarius_XC752127-dat035-001_edit1.wav,Chorthippusapricarius_XC752127-dat035-001,data/train/Chorthippusapricarius_XC752127-dat035-001_edit1.wav,Chorthippusapricarius,8,train,44100,837900,19.0
Chorthippusvagans_XC751803-dat014-008_edit4.wav,Chorthippusvagans_XC751803-dat014-008,data/train/Chorthippusvagans_XC751803-dat014-008_edit4.wav,Chorthippusvagans,12,train,44100,441000,10.0
Omocestuspetraeus_XC752478-dat058-004_edit10.wav,Omocestuspetraeus_XC752478-dat058-004,data/train/Omocestuspetraeus_XC752478-dat058-004_edit10.wav,Omocestuspetraeus,37,train,44100,132300,3.0
Myrmeleotettixmaculatus_XC752578-dat010-018_edit1.wav,Myrmeleotettixmaculatus_XC752578-dat010-018,data/train/Myrmeleotettixmaculatus_XC752578-dat010-018_edit1.wav,Myrmeleotettixmaculatus,33,train,44100,661500,15.0
Grylluscampestris_GBIF2860137389_IN43187743_74371.wav,Grylluscampestris_GBIF2860137389_IN43187743_74371,data/val/Grylluscampestris_GBIF2860137389_IN43187743_74371.wav,Grylluscampestris,29,validation,44100,146944,3.332063492063492
Atrapsaltaencaustica_GBIF2988499029_IN64893462_148755.wav,Atrapsaltaencaustica_GBIF2988499029_IN64893462_148755,data/train/Atrapsaltaencaustica_GBIF2988499029_IN64893462_148755.wav,Atrapsaltaencaustica,4,train,44100,185220,4.2
Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%231_edit1.wav,Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%231,data/train/Platypleuracfcatenata_MHV%20288%20P.catenata%20Houwhoek%20Pass%20%231_edit1.wav,Platypleuracfcatenata,46,train,44100,661500,15.0
Grylluscampestris_GBIF2626426017_IN45297855_85267_edit1.wav,Grylluscampestris_GBIF2626426017_IN45297855_85267,data/train/Grylluscampestris_GBIF2626426017_IN45297855_85267_edit1.wav,Grylluscampestris,29,train,44100,441000,10.0
Chorthippusbiguttulus_XC752348-dat005-053_edit1.wav,Chorthippusbiguttulus_XC752348-dat005-053,data/train/Chorthippusbiguttulus_XC752348-dat005-053_edit1.wav,Chorthippusbiguttulus,9,train,44100,1014300,23.0
Barbitistesyersini_XC752466-dat047-008_edit3.wav,Barbitistesyersini_XC752466-dat047-008,data/val/Barbitistesyersini_XC752466-dat047-008_edit3.wav,Barbitistesyersini,5,validation,44100,88200,2.0
Chorthippusbiguttulus_XC751875-dat150-006_edit4.wav,Chorthippusbiguttulus_XC751875-dat150-006,data/val/Chorthippusbiguttulus_XC751875-dat150-006_edit4.wav,Chorthippusbiguttulus,9,validation,44100,970200,22.0
Eupholidopteraschmidti_XC752427-dat056-002.wav,Eupholidopteraschmidti_XC752427-dat056-002,data/train/Eupholidopteraschmidti_XC752427-dat056-002.wav,Eupholidopteraschmidti,23,train,44100,121572,2.756734693877551
Chorthippusbiguttulus_XC751875-dat150-006_edit5.wav,Chorthippusbiguttulus_XC751875-dat150-006,data/val/Chorthippusbiguttulus_XC751875-dat150-006_edit5.wav,Chorthippusbiguttulus,9,validation,44100,837900,19.0
Barbitistesyersini_XC752466-dat047-008_edit2.wav,Barbitistesyersini_XC752466-dat047-008,data/val/Barbitistesyersini_XC752466-dat047-008_edit2.wav,Barbitistesyersini,5,validation,44100,88200,2.0
Roeselianaroeselii_XC751676-dat018-013_edit6.wav,Roeselianaroeselii_XC751676-dat018-013,data/val/Roeselianaroeselii_XC751676-dat018-013_edit6.wav,Roeselianaroeselii,56,validation,44100,1499400,34.0
Conocephalusfuscus_XC752058-dat037-005_edit2.wav,Conocephalusfuscus_XC752058-dat037-005,data/train/Conocephalusfuscus_XC752058-dat037-005_edit2.wav,Conocephalusfuscus,17,train,44100,3361917,76.2339455782313
Tettigoniaviridissima_20170629_201050.M.wav,Tettigoniaviridissima_20170629_201050.M,data/val/Tettigoniaviridissima_20170629_201050.M.wav,Tettigoniaviridissima,62,validation,44100,296018,6.712426303854875
Conocephalusdorsalis_XC751653-dat034-005_edit2.wav,Conocephalusdorsalis_XC751653-dat034-005,data/val/Conocephalusdorsalis_XC751653-dat034-005_edit2.wav,Conocephalusdorsalis,16,validation,44100,823272,18.66829931972789
Platypleurasp10_MHV%20313%20P.sp10%20Die%20Koo%20%231_edit1.wav,Platypleurasp10_MHV%20313%20P.sp10%20Die%20Koo%20%231,data/train/Platypleurasp10_MHV%20313%20P.sp10%20Die%20Koo%20%231_edit1.wav,Platypleurasp10,48,train,44100,4154979,94.21721088435376
Gryllusbimaculatus_XC751733-dat001-027.wav,Gryllusbimaculatus_XC751733-dat001-027,data/train/Gryllusbimaculatus_XC751733-dat001-027.wav,Gryllusbimaculatus,28,train,44100,1589346,36.03959183673469
Omocestusrufipes_XC753106-Omocestus-rufipes-SBEN_05_10_2008_2CH44K16_edit4.wav,Omocestusrufipes_XC753106-Omocestus-rufipes-SBEN_05_10_2008_2CH44K16,data/train/Omocestusrufipes_XC753106-Omocestus-rufipes-SBEN_05_10_2008_2CH44K16_edit4.wav,Omocestusrufipes,38,train,44100,1190700,27.0
Pseudochorthippusparallelus_XC752310-dat004-015.wav,Pseudochorthippusparallelus_XC752310-dat004-015,data/val/Pseudochorthippusparallelus_XC752310-dat004-015.wav,Pseudochorthippusparallelus,55,validation,44100,2645484,59.98829931972789
Yoyettacelis_GBIF2981123335_IN64341288_147270_edit1.wav,Yoyettacelis_GBIF2981123335_IN64341288_147270,data/train/Yoyettacelis_GBIF2981123335_IN64341288_147270_edit1.wav,Yoyettacelis,64,train,44100,220500,5.0
Omocestuspetraeus_XC752478-dat058-004_edit11.wav,Omocestuspetraeus_XC752478-dat058-004,data/train/Omocestuspetraeus_XC752478-dat058-004_edit11.wav,Omocestuspetraeus,37,train,44100,176400,4.0
Omocestusviridulus_XC752262-dat011-003_edit6.wav,Omocestusviridulus_XC752262-dat011-003,data/train/Omocestusviridulus_XC752262-dat011-003_edit6.wav,Omocestusviridulus,39,train,44100,1675800,38.0
Chorthippusvagans_XC751803-dat014-008_edit5.wav,Chorthippusvagans_XC751803-dat014-008,data/train/Chorthippusvagans_XC751803-dat014-008_edit5.wav,Chorthippusvagans,12,train,44100,308700,7.0
Popplepsaltanotialis_GBIF1805377542_IN9418988_17081.wav,Popplepsaltanotialis_GBIF1805377542_IN9418988_17081,data/train/Popplepsaltanotialis_GBIF1805377542_IN9418988_17081.wav,Popplepsaltanotialis,52,train,44100,426496,9.671111111111111
Barbitistesyersini_XC752462-dat047-010_edit3.wav,Barbitistesyersini_XC752462-dat047-010,data/val/Barbitistesyersini_XC752462-dat047-010_edit3.wav,Barbitistesyersini,5,validation,44100,88200,2.0
Ephippigerdiurnus_XC752085-dat001-014.wav,Ephippigerdiurnus_XC752085-dat001-014,data/train/Ephippigerdiurnus_XC752085-dat001-014.wav,Ephippigerdiurnus,21,train,44100,4622568,104.82013605442177
Chorthippusbiguttulus_XC752392-dat037-004_edit1.wav,Chorthippusbiguttulus_XC752392-dat037-004,data/val/Chorthippusbiguttulus_XC752392-dat037-004_edit1.wav,Chorthippusbiguttulus,9,validation,44100,2646000,60.0
Galangalabeculata_GBIF2609086456_IN40114602_62111.wav,Galangalabeculata_GBIF2609086456_IN40114602_62111,data/train/Galangalabeculata_GBIF2609086456_IN40114602_62111.wav,Galangalabeculata,24,train,44100,198450,4.5
Myrmeleotettixmaculatus_XC752579-dat010-019_edit3.wav,Myrmeleotettixmaculatus_XC752579-dat010-019,data/val/Myrmeleotettixmaculatus_XC752579-dat010-019_edit3.wav,Myrmeleotettixmaculatus,33,validation,44100,396900,9.0
Ephippigerdiurnus_XC751707-dat064-010_edit3.wav,Ephippigerdiurnus_XC751707-dat064-010,data/train/Ephippigerdiurnus_XC751707-dat064-010_edit3.wav,Ephippigerdiurnus,21,train,44100,88200,2.0
Eumodicogryllusbordigalensis_XC752108-dat172-003_edit1.wav,Eumodicogryllusbordigalensis_XC752108-dat172-003,data/train/Eumodicogryllusbordigalensis_XC752108-dat172-003_edit1.wav,Eumodicogryllusbordigalensis,22,train,44100,705600,16.0
Galangalabeculata_GBIF3031923594_IN68524032_160407.wav,Galangalabeculata_GBIF3031923594_IN68524032_160407,data/train/Galangalabeculata_GBIF3031923594_IN68524032_160407.wav,Galangalabeculata,24,train,44100,352800,8.0
Tettigoniacantans_XC754547-Isolato-O-haemorrhoidalis-da-XC754538-Mad_Acero_20180822-144031_1CH250K16.wav,Tettigoniacantans_XC754547-Isolato-O-haemorrhoidalis-da-XC754538-Mad_Acero_20180822-144031_1CH250K16,data/val/Tettigoniacantans_XC754547-Isolato-O-haemorrhoidalis-da-XC754538-Mad_Acero_20180822-144031_1CH250K16.wav,Tettigoniacantans,61,validation,44100,7890150,178.91496598639455
Conocephalusfuscus_XC752053-dat036-001_edit3.wav,Conocephalusfuscus_XC752053-dat036-001,data/train/Conocephalusfuscus_XC752053-dat036-001_edit3.wav,Conocephalusfuscus,17,train,44100,352800,8.0
Phaneropterafalcata_XC751639-dat030-016.wav,Phaneropterafalcata_XC751639-dat030-016,data/train/Phaneropterafalcata_XC751639-dat030-016.wav,Phaneropterafalcata,40,train,44100,124541,2.8240589569161
Chorthippusbrunneus_XC751384-dat005-049_edit5.wav,Chorthippusbrunneus_XC751384-dat005-049,data/val/Chorthippusbrunneus_XC751384-dat005-049_edit5.wav,Chorthippusbrunneus,10,validation,44100,88200,2.0
Oecanthuspellucens_XC752813-520732_edit1.wav,Oecanthuspellucens_XC752813-520732,data/train/Oecanthuspellucens_XC752813-520732_edit1.wav,Oecanthuspellucens,36,train,44100,617400,14.0
Tettigoniacantans_XC751936-dat030-005_edit7.wav,Tettigoniacantans_XC751936-dat030-005,data/train/Tettigoniacantans_XC751936-dat030-005_edit7.wav,Tettigoniacantans,61,train,44100,352800,8.0
Omocestusrufipes_XC751790-dat022-002_edit5.wav,Omocestusrufipes_XC751790-dat022-002,data/train/Omocestusrufipes_XC751790-dat022-002_edit5.wav,Omocestusrufipes,38,train,44100,529200,12.0
Tettigoniacantans_XC751942-dat033-013_edit6.wav,Tettigoniacantans_XC751942-dat033-013,data/train/Tettigoniacantans_XC751942-dat033-013_edit6.wav,Tettigoniacantans,61,train,44100,705600,16.0
Stenobothrusstigmaticus_XC752024-dat005-020_edit1.wav,Stenobothrusstigmaticus_XC752024-dat005-020,data/val/Stenobothrusstigmaticus_XC752024-dat005-020_edit1.wav,Stenobothrusstigmaticus,60,validation,44100,88200,2.0
Phaneropterafalcata_XC751649-dat033-007_edit2.wav,Phaneropterafalcata_XC751649-dat033-007,data/train/Phaneropterafalcata_XC751649-dat033-007_edit2.wav,Phaneropterafalcata,40,train,44100,176400,4.0
Aleetacurvicosta_GBIF3032104513_IN68465080_159988.wav,Aleetacurvicosta_GBIF3032104513_IN68465080_159988,data/train/Aleetacurvicosta_GBIF3032104513_IN68465080_159988.wav,Aleetacurvicosta,1,train,44100,458640,10.4
Chorthippusalbomarginatus_XC751374-dat001-028.wav,Chorthippusalbomarginatus_XC751374-dat001-028,data/train/Chorthippusalbomarginatus_XC751374-dat001-028.wav,Chorthippusalbomarginatus,7,train,44100,3281455,74.409410430839
Grylluscampestris_XC751432-dat010-011_edit5.wav,Grylluscampestris_XC751432-dat010-011,data/train/Grylluscampestris_XC751432-dat010-011_edit5.wav,Grylluscampestris,29,train,44100,4057200,92.0
Barbitistesyersini_XC752469-dat050-003_edit4.wav,Barbitistesyersini_XC752469-dat050-003,data/train/Barbitistesyersini_XC752469-dat050-003_edit4.wav,Barbitistesyersini,5,train,44100,970200,22.0
Conocephalusfuscus_XC752387-dat036-005_edit1.wav,Conocephalusfuscus_XC752387-dat036-005,data/train/Conocephalusfuscus_XC752387-dat036-005_edit1.wav,Conocephalusfuscus,17,train,44100,3307500,75.0
Platypleuracfcatenata_MHV%20286%20P.catenata%20Grabow%20%233_edit1.wav,Platypleuracfcatenata_MHV%20286%20P.catenata%20Grabow%20%233,data/train/Platypleuracfcatenata_MHV%20286%20P.catenata%20Grabow%20%233_edit1.wav,Platypleuracfcatenata,46,train,44100,5197299,117.8525850340136
Pholidopteraaptera_XC751368-dat147-004_edit1.wav,Pholidopteraaptera_XC751368-dat147-004,data/train/Pholidopteraaptera_XC751368-dat147-004_edit1.wav,Pholidopteraaptera,42,train,44100,264600,6.0
Myrmeleotettixmaculatus_XC752576-dat015-005_edit2.wav,Myrmeleotettixmaculatus_XC752576-dat015-005,data/train/Myrmeleotettixmaculatus_XC752576-dat015-005_edit2.wav,Myrmeleotettixmaculatus,33,train,44100,749700,17.0
Phaneropterafalcata_XC751633-dat030-009_edit1.wav,Phaneropterafalcata_XC751633-dat030-009,data/train/Phaneropterafalcata_XC751633-dat030-009_edit1.wav,Phaneropterafalcata,40,train,44100,176400,4.0
Myrmeleotettixmaculatus_XC752585-dat007-033_edit4.wav,Myrmeleotettixmaculatus_XC752585-dat007-033,data/train/Myrmeleotettixmaculatus_XC752585-dat007-033_edit4.wav,Myrmeleotettixmaculatus,33,train,44100,705600,16.0
Nemobiussylvestris_Take17.wav,Nemobiussylvestris_Take17,data/train/Nemobiussylvestris_Take17.wav,Nemobiussylvestris,34,train,44100,4719053,107.0080045351474
Yoyettacelis_GBIF2518151971_IN36577352_52564_edit1.wav,Yoyettacelis_GBIF2518151971_IN36577352_52564,data/train/Yoyettacelis_GBIF2518151971_IN36577352_52564_edit1.wav,Yoyettacelis,64,train,44100,132300,3.0
Pseudochorthippusparallelus_XC751499-dat003-015.wav,Pseudochorthippusparallelus_XC751499-dat003-015,data/train/Pseudochorthippusparallelus_XC751499-dat003-015.wav,Pseudochorthippusparallelus,55,train,44100,1710045,38.7765306122449
Pseudochorthippusmontanus_XC752602-dat011-009_edit2.wav,Pseudochorthippusmontanus_XC752602-dat011-009,data/train/Pseudochorthippusmontanus_XC752602-dat011-009_edit2.wav,Pseudochorthippusmontanus,54,train,44100,220500,5.0
Pholidopteraaptera_GBIF3399132112_IN98374638_317043.wav,Pholidopteraaptera_GBIF3399132112_IN98374638_317043,data/train/Pholidopteraaptera_GBIF3399132112_IN98374638_317043.wav,Pholidopteraaptera,42,train,44100,537334,12.184444444444445
Conocephalusfuscus_XC752381-dat033-003_edit5.wav,Conocephalusfuscus_XC752381-dat033-003,data/train/Conocephalusfuscus_XC752381-dat033-003_edit5.wav,Conocephalusfuscus,17,train,44100,176400,4.0
Conocephalusfuscus_XC752066-dat037-014_edit1.wav,Conocephalusfuscus_XC752066-dat037-014,data/train/Conocephalusfuscus_XC752066-dat037-014_edit1.wav,Conocephalusfuscus,17,train,44100,7056000,160.0
Omocestuspetraeus_XC752478-dat058-004_edit1.wav,Omocestuspetraeus_XC752478-dat058-004,data/train/Omocestuspetraeus_XC752478-dat058-004_edit1.wav,Omocestuspetraeus,37,train,44100,220500,5.0
Conocephalusdorsalis_XC751492-dat001-002.wav,Conocephalusdorsalis_XC751492-dat001-002,data/val/Conocephalusdorsalis_XC751492-dat001-002.wav,Conocephalusdorsalis,16,validation,44100,3942746,89.40467120181405
Myrmeleotettixmaculatus_XC752582-dat016-018_edit4.wav,Myrmeleotettixmaculatus_XC752582-dat016-018,data/train/Myrmeleotettixmaculatus_XC752582-dat016-018_edit4.wav,Myrmeleotettixmaculatus,33,train,44100,705600,16.0
Galangalabeculata_GBIF2988529482_IN65259147_149703.wav,Galangalabeculata_GBIF2988529482_IN65259147_149703,data/train/Galangalabeculata_GBIF2988529482_IN65259147_149703.wav,Galangalabeculata,24,train,44100,379260,8.6
Tettigoniacantans_XC751950-dat036-004_edit5.wav,Tettigoniacantans_XC751950-dat036-004,data/train/Tettigoniacantans_XC751950-dat036-004_edit5.wav,Tettigoniacantans,61,train,44100,352800,8.0
Omocestusviridulus_XC752107-dat022-003_edit2.wav,Omocestusviridulus_XC752107-dat022-003,data/train/Omocestusviridulus_XC752107-dat022-003_edit2.wav,Omocestusviridulus,39,train,44100,176400,4.0
Phaneropterafalcata_XC751640-dat030-017.wav,Phaneropterafalcata_XC751640-dat030-017,data/train/Phaneropterafalcata_XC751640-dat030-017.wav,Phaneropterafalcata,40,train,44100,136822,3.1025396825396827
Barbitistesyersini_XC752503-dat053-003_edit2.wav,Barbitistesyersini_XC752503-dat053-003,data/train/Barbitistesyersini_XC752503-dat053-003_edit2.wav,Barbitistesyersini,5,train,44100,88200,2.0
Platypleuracfcatenata_MHV%20318%20P.capensis%20Prince%20Alberts%20Pass%20%232_edit1.wav,Platypleuracfcatenata_MHV%20318%20P.capensis%20Prince%20Alberts%20Pass%20%232,data/train/Platypleuracfcatenata_MHV%20318%20P.capensis%20Prince%20Alberts%20Pass%20%232_edit1.wav,Platypleuracfcatenata,46,train,44100,1921479,43.570952380952384
Omocestusviridulus_XC752274-dat009-011.wav,Omocestusviridulus_XC752274-dat009-011,data/train/Omocestusviridulus_XC752274-dat009-011.wav,Omocestusviridulus,39,train,44100,787050,17.846938775510203
Gomphocerippusrufus_XC752281-dat037-003_edit3.wav,Gomphocerippusrufus_XC752281-dat037-003,data/train/Gomphocerippusrufus_XC752281-dat037-003_edit3.wav,Gomphocerippusrufus,26,train,44100,6967800,158.0
Pseudochorthippusmontanus_XC752605-dat012-003_edit14.wav,Pseudochorthippusmontanus_XC752605-dat012-003,data/train/Pseudochorthippusmontanus_XC752605-dat012-003_edit14.wav,Pseudochorthippusmontanus,54,train,44100,441000,10.0
Gomphocerussibiricus_XC751796-dat187-005_edit1.wav,Gomphocerussibiricus_XC751796-dat187-005,data/train/Gomphocerussibiricus_XC751796-dat187-005_edit1.wav,Gomphocerussibiricus,27,train,44100,1278900,29.0
Achetadomesticus_XC751752-dat194-002.wav,Achetadomesticus_XC751752-dat194-002,data/train/Achetadomesticus_XC751752-dat194-002.wav,Achetadomesticus,0,train,44100,3813283,86.4690022675737
Cicadaorni_GBIF3383852821_IN86268494_271156.wav,Cicadaorni_GBIF3383852821_IN86268494_271156,data/train/Cicadaorni_GBIF3383852821_IN86268494_271156.wav,Cicadaorni,14,train,44100,361984,8.208253968253969
Stenobothrusstigmaticus_XC751711-dat141-002_edit5.wav,Stenobothrusstigmaticus_XC751711-dat141-002,data/train/Stenobothrusstigmaticus_XC751711-dat141-002_edit5.wav,Stenobothrusstigmaticus,60,train,44100,220500,5.0
Gomphocerussibiricus_XC751796-dat187-005_edit3.wav,Gomphocerussibiricus_XC751796-dat187-005,data/train/Gomphocerussibiricus_XC751796-dat187-005_edit3.wav,Gomphocerussibiricus,27,train,44100,1014300,23.0
Pholidopteralittoralis_XC752439-dat049-001_edit2.wav,Pholidopteralittoralis_XC752439-dat049-001,data/train/Pholidopteralittoralis_XC752439-dat049-001_edit2.wav,Pholidopteralittoralis,44,train,44100,88200,2.0
Gomphocerippusrufus_XC752281-dat037-003_edit1.wav,Gomphocerippusrufus_XC752281-dat037-003,data/train/Gomphocerippusrufus_XC752281-dat037-003_edit1.wav,Gomphocerippusrufus,26,train,44100,2205000,50.0
Pseudochorthippusmontanus_XC752605-dat012-003_edit16.wav,Pseudochorthippusmontanus_XC752605-dat012-003,data/train/Pseudochorthippusmontanus_XC752605-dat012-003_edit16.wav,Pseudochorthippusmontanus,54,train,44100,573300,13.0
Platycleisalbopunctata_XC751828-dat001-037.wav,Platycleisalbopunctata_XC751828-dat001-037,data/train/Platycleisalbopunctata_XC751828-dat001-037.wav,Platycleisalbopunctata,45,train,44100,1911671,43.34854875283447
Chorthippusbiguttulus_XC752347-dat005-029.wav,Chorthippusbiguttulus_XC752347-dat005-029,data/train/Chorthippusbiguttulus_XC752347-dat005-029.wav,Chorthippusbiguttulus,9,train,44100,584709,13.258707482993197
Yoyettacelis_GBIF2981016911_IN64009184_146469_edit1.wav,Yoyettacelis_GBIF2981016911_IN64009184_146469,data/train/Yoyettacelis_GBIF2981016911_IN64009184_146469_edit1.wav,Yoyettacelis,64,train,44100,109809,2.49
Chorthippusmollis_XC751839-dat184-001_edit2.wav,Chorthippusmollis_XC751839-dat184-001,data/train/Chorthippusmollis_XC751839-dat184-001_edit2.wav,Chorthippusmollis,11,train,44100,352800,8.0
Platycleisalbopunctata_XC751612-dat028-020.wav,Platycleisalbopunctata_XC751612-dat028-020,data/train/Platycleisalbopunctata_XC751612-dat028-020.wav,Platycleisalbopunctata,45,train,44100,18471764,418.8608616780045
Omocestusviridulus_XC752273-dat009-010_edit1.wav,Omocestusviridulus_XC752273-dat009-010,data/train/Omocestusviridulus_XC752273-dat009-010_edit1.wav,Omocestusviridulus,39,train,44100,308700,7.0
Decticusverrucivorus_XC751972-dat018-005.wav,Decticusverrucivorus_XC751972-dat018-005,data/val/Decticusverrucivorus_XC751972-dat018-005.wav,Decticusverrucivorus,19,validation,44100,3877156,87.91736961451247
Omocestusviridulus_XC752260-dat011-001_edit2.wav,Omocestusviridulus_XC752260-dat011-001,data/train/Omocestusviridulus_XC752260-dat011-001_edit2.wav,Omocestusviridulus,39,train,44100,573300,13.0
Omocestuspetraeus_XC752478-dat058-004_edit3.wav,Omocestuspetraeus_XC752478-dat058-004,data/train/Omocestuspetraeus_XC752478-dat058-004_edit3.wav,Omocestuspetraeus,37,train,44100,220500,5.0
Conocephalusfuscus_XC752066-dat037-014_edit3.wav,Conocephalusfuscus_XC752066-dat037-014,data/train/Conocephalusfuscus_XC752066-dat037-014_edit3.wav,Conocephalusfuscus,17,train,44100,573300,13.0
Chorthippusbiguttulus_XC751878-dat149-003_edit1.wav,Chorthippusbiguttulus_XC751878-dat149-003,data/val/Chorthippusbiguttulus_XC751878-dat149-003_edit1.wav,Chorthippusbiguttulus,9,validation,44100,485100,11.0
Chorthippusbiguttulus_XC751615-dat001-048.wav,Chorthippusbiguttulus_XC751615-dat001-048,data/train/Chorthippusbiguttulus_XC751615-dat001-048.wav,Chorthippusbiguttulus,9,train,44100,751605,17.043197278911563
Myrmeleotettixmaculatus_XC752582-dat016-018_edit6.wav,Myrmeleotettixmaculatus_XC752582-dat016-018,data/train/Myrmeleotettixmaculatus_XC752582-dat016-018_edit6.wav,Myrmeleotettixmaculatus,33,train,44100,1034320,23.45396825396825
Yoyettacelis_GBIF2868124826_IN60048097_137049.wav,Yoyettacelis_GBIF2868124826_IN60048097_137049,data/val/Yoyettacelis_GBIF2868124826_IN60048097_137049.wav,Yoyettacelis,64,validation,44100,229320,5.2
Diceroproctaeugraphica_GBIF3455563906_IN85572136_267592.wav,Diceroproctaeugraphica_GBIF3455563906_IN85572136_267592,data/train/Diceroproctaeugraphica_GBIF3455563906_IN85572136_267592.wav,Diceroproctaeugraphica,20,train,44100,480000,10.884353741496598
